Type,ID,Name
5,1028,Shinobi Heaven Boots X
5,1029,Shinobi Land Boots X
5,1030,Kaiserin Greaves
5,1031,Kaiserin Leggings
5,1032,Barmaid's Boots
5,1033,Barmaid's Tights
5,1034,Bartender's Boots
5,1035,Bartender's Tights
5,1036,Helios Greaves X
5,1037,Selene Greaves X
5,1038,Helios Leggings X
5,1039,Selene Leggings X
5,1040,Citadel Ranger's Espadrilles
5,1041,Citadel Archer's Espadrilles
5,1042,Damaskus Greaves X
5,1043,Damascus Leggings X
5,1044,Chaos Greaves
5,1045,Nephilim Greaves
5,1046,Chaos Leggings
5,1047,Nephilim Leggings
5,1048,Grand Divine Ire Hakama
5,1049,Grand Crusher Tabi
5,1050,Esurient Greaves Z
5,1051,Esurient Leggings Z
5,1052,Brachydium Greaves
5,1053,Brachydium Leggings
5,1054,Akantor Hessian X
5,1055,Akantor Boots X
5,1056,Akantor Hessian XR
5,1057,Akantor Boots XR
5,1058,Ukanlos Hessian X
5,1059,Ukanlos Boots X
5,1060,True Tempest Hakama
5,1061,True Welkin Hakama
5,1062,True Skeletal Femur
5,1063,True Decayed Femur
5,1064,Astral Boots X
5,1065,Astral Feet X
5,1066,Neset Dara
5,1067,Neset Saku
5,1068,Black Feet X
5,1069,Black Legs X
5,1070,Escadora Sheath X
5,1071,Escadora Scala X
5,1072,Escadora Sheath XR
5,1073,Escadora Scala XR
5,1074,Fatalis Crimsonfeet
5,1075,Fatalis Crimsonlegs
5,1076,GX Fatalis Crimsonfeet
5,1077,GX Fatalis Crimsonlegs
5,1078,Fatalis Crimsonfeet XR
5,1079,Fatalis Crimsonlegs XR
5,1080,White Fatalis Feet
5,1081,White Fatalis Legs
5,1082,GX White Fatalis Feet
5,1083,GX White Fatalis Legs
5,1084,Helper Socks X
5,1085,Healer Socks X
5,1086,Ancient Boots X
5,1087,Ancient Feet X
5,1088,Master's Greaves X
5,1089,Master's Leggings X
5,1090,True Toka Gosuko
5,1091,True Mitsuaoi Gosuko
5,1092,dummy
5,1093,dummy
5,1094,dummy
5,1095,dummy
5,1096,Black Belt Greaves X
5,1097,Black Belt Leggings X
5,1098,dummy
5,1099,dummy
5,1100,Auroros Kermes Hakama
5,1101,Borealis Kermes Hakama
5,1102,Genesis Kermes Hakama
5,1103,Glyph Kermes Hakama
5,1104,Silver Solgreaves XR
5,1105,Silver Solleggings XR
5,1106,Esurient Greaves XR
5,1107,Esurient Leggings XR
5,1108,Shredclaw Greaves
5,1109,Shredclaw Leggings
5,1110,Hazewing Greaves
5,1111,Hazewing Leggings
5,1112,Divinesight Greaves
5,1113,Divinesight Leggings
5,1114,Azurebolt Greaves
5,1115,Azurebolt Leggings
5,1116,Frostpeak Greaves
5,1117,Frostpeak Leggings
5,1118,Bloodlust Greaves
5,1119,Bloodlust Leggings
5,1120,Gammoth Greaves X
5,1121,Gammoth Leggings X
5,1122,GX Genprey Greaves
5,1123,GX Genprey Leggings
5,1124,GX Ioprey Greaves
5,1125,GX Ioprey Leggings
5,1126,GX Vespoid Greaves
5,1127,GX Vespoid Leggings
5,1128,Hornetaur Greaves XR
5,1129,Hornetaur Leggings XR
5,1130,GX Hornetaur Greaves
5,1131,GX Hornetaur Leggings
5,1132,GX Cephalos Greaves
5,1133,GX Cephalos Leggings
5,1134,GX Hermitaur Greaves
5,1135,GX Hermitaur Leggings
5,1136,GX Rathian Greaves
5,1137,GX Rathian Leggings
5,1138,GX Ceanataur Greaves
5,1139,GX Ceanataur Leggings
5,1140,GX Blango Greaves
5,1141,GX Blango Leggings
5,1142,GX Gore Greaves
5,1143,GX Gore Leggings
5,1144,GX Zinogre Greaves
5,1145,GX Zinogre Leggings
5,1146,GX Tigrex Greaves
5,1147,GX Tigrex Leggings
5,1148,GX Brachydios Greaves
5,1149,GX Brachydios Leggings
5,1150,GX Rathalos Greaves
5,1151,GX Rathalos Leggings
5,1152,GX Arc Greaves
5,1153,GX Arc Leggings
5,1154,GX Storge Greaves
5,1155,GX Storge Leggings
5,1156,GX Kushala Crus
5,1157,GX Kushala Shank
5,1158,GX Mizuha Gaiters
5,1159,GX Cham Trousers
5,1160,GX Kaiser Greaves
5,1161,GX Kaiser Leggings
5,1162,GX Lavasioth Greaves
5,1163,GX Lavasioth Leggings
5,1164,GX Silver Solgreaves
5,1165,GX Silver Solleggings
5,1166,GX Golden Lunegreaves
5,1167,GX Golden Luneleggings
5,1168,Tempest Kermes Hakama
5,1169,Welkin Kermes Hakama
5,1170,Leather Greaves X
5,1171,Leather Leggings X
5,1172,Chainmail Greaves X
5,1173,Chainmail Leggings X
5,1174,Loc Lac Boots X
5,1175,Hunter's Greaves X
5,1176,Hunter's Leggings X
5,1177,Bone Greaves X
5,1178,Bone Leggings X
5,1179,Dober Greaves X
5,1180,Dober Leggings X
5,1181,Alloy Greaves X
5,1182,Alloy Leggings X
5,1183,Ingot Greaves X
5,1184,Ingot Leggings X
5,1185,Damascus Greaves XR
5,1186,Damascus Leggings XR
5,1187,Battle Greaves X
5,1188,Battle Leggings X
5,1189,High Metal Greaves X
5,1190,High Metal Leggings X
5,1191,High Metal Greaves Z
5,1192,High Metal Leggings Z
5,1193,Mosgharl Roots X
5,1194,Mosgharl Radicles X
5,1195,Mosgharl Roots X
5,1196,Mosgharl Radicles X
5,1197,Obituary Crura X
5,1198,Obituary Tarsi X
5,1199,Butterfly Crura X
5,1200,Butterfly Tarsi X
5,1201,Aelucanth Crura X
5,1202,Aelucanth Tarsi X
5,1203,Rhopessa Crura X
5,1204,Rhopessa Tarsi X
5,1205,Vaik Greaves X
5,1206,Vaik Leggings X
5,1207,Guardian Boots Z
5,1208,Guardian Pants Z
5,1209,Helper Socks Z
5,1210,Healer Socks Z
5,1211,Death Stench Heel XR
5,1212,Death Stench March XR
5,1213,Makluva Pants X
5,1214,Makluva Leggings X
5,1215,Makluva Pants Z
5,1216,Makluva Leggings Z
5,1217,Melahoa Roots X
5,1218,Melahoa Taproot X
5,1219,Melahoa Roots Z
5,1220,Melahoa Taproot Z
5,1221,Derring Greaves X
5,1222,Derring Leggings X
5,1223,GX Kita Star Hakama
5,1224,GX Umi Ocean Hakama
5,1225,dummy
5,1226,dummy
5,1227,Wisdom Boots X
5,1228,Wisdom Feet X
5,1229,Cheerful Boots X
5,1230,Cheerful Leggings X
5,1231,Mariner Socks X
5,1232,Mariner Sandals X
5,1233,Silver Metal Boots X
5,1234,Silver Feet X
5,1235,Dark Metal Boots X
5,1236,Dark Metal Feet X
5,1237,Pink Metal Boots X
5,1238,Pink Metal Feet X
5,1239,Chrome Metal Boots X
5,1240,Chrome Metal Feet X
5,1241,Giaprey Feet X
5,1242,Giaprey Tights X
5,1243,dummy
5,1244,dummy
5,1245,dummy
5,1246,dummy
5,1247,Maccao Shinguards X
5,1248,Maccao Boots X
5,1249,Jaggi Shinguards X
5,1250,Jaggi Boots X
5,1251,Artian Greaves XR
5,1252,Artian Leggings XR
5,1253,Dragonfeet
5,1254,Dragonlegs
5,1255,Criminal Greaves
5,1256,Criminal Leggings
5,1257,Gon Greaves
5,1258,Gon Leggings
5,1259,Arcfire Hakama
5,1260,Bonfire Hakama
5,1261,Waka Hakama
5,1262,Wagaku Hakama
5,1263,Ruler Arcfire Hakama
5,1264,Ruler Bonfire Hakama
5,1265,Ruler Waka Hakama
5,1266,Ruler Wagaku Hakama
5,1267,Supreme Arcfire Hakama
5,1268,Supreme Bonfire Hakama
5,1269,Supreme Wagaku Hakama
5,1270,Supreme Wagaku Hakama
5,1271,Golden Knight Boots
5,1272,Golden Knight Greaves
5,1273,Varia Suit Leg Guards
5,1274,Varia Suit Legs
5,1275,Zero Suit Boots
5,1276,Zero Suit Tights
5,1277,Lodestar Boots
5,1278,Lodestar Greaves
5,1279,Hylian Boots
5,1280,Hylian Leggings
5,1281,Hiryu Sky Boots
5,1282,Hiryu Land Boots
6,0,(None)
6,1,Pawn Talisman
6,2,Bishop Talisman
6,3,Knight Talisman
6,4,Rook Talisman
6,5,Queen Talisman
6,6,King Talisman
6,7,Dragon Talisman
6,8,Hero Talisman
6,9,Legend Talisman
6,10,Creator Talisman
7,0,(None)
7,1,Petrified Blade
7,2,Obsidian Blade
7,3,Halberd
7,4,Decider
7,5,Igneous Blade
7,6,Type 41 Wyvernator
7,7,Khezu Shock Sword
7,8,Defender
7,9,Usurper's Storm
7,10,Barbaroi Blade
7,11,Iron Sword
7,12,Lagiacrus Blade
7,13,Lagia Lightning
7,14,Plesioth Watercutter
7,15,Plesioth Wave Sword
7,16,Ravager Blade
7,17,Lacerator Blade
7,18,Tactical Blade
7,19,Hidden Blade
7,20,Buster Sword
7,21,Chrome Razor
7,22,Brazenwall
7,23,Skraga
7,24,Santoku Reaver
7,25,Toad Bereaver
7,26,Bone Cleaver
7,27,Red Wing
7,28,Rathalos Gleamsword
7,29,Cheda Blade
7,30,Seditious Cleaver
7,31,Jawblade
7,32,Wyvern Jawblade
7,33,Thrash Sword
7,34,Thrash Blade
7,35,Golem Blade
7,36,Valkyrie Blade
7,37,Spartacus Blade
7,38,Tiger Jawblade
7,39,Dios Blade
7,40,Demolition Sword
7,41,Executioner
7,42,Ludroth Bone Sword
7,43,Cataclysm Sword
7,44,Snowclad
7,45,Red Stripe
7,46,Red Pincer
7,47,Ceanataur Blade
7,48,Azure Serpentblade
7,49,Saffron Fangblade
7,50,Fanged Serpentblade
7,51,Deadly Serpentblade
7,52,White Serpentblade
7,53,Chicken Decapitator
7,54,Sentoryu Raven
7,55,Sentoryu Bane
7,56,Nocturnal Falx
7,57,Verdant Wing
7,58,Giant's Slicer
7,59,Hanayako Yohino
7,60,Scorching Blazer
7,61,Schattenstolz
7,62,L'Apotheose
7,63,Kirin Thundersword
7,64,Grand Shamshir
7,65,Demon Rod
7,66,Demonlord Club
7,67,Berserker Sword
7,68,Consummate Blade
7,69,Skeletal Great Sword
7,70,Astral Leo
7,71,Akantor Broadsword
7,72,Ukanlos Destructor
7,73,Alatreon Great Sword
7,74,Roilcloud Sword
7,75,Rusted Great Sword
7,76,Ancient Blade
7,77,Icesteel Edge
7,78,Worn Great Sword
7,79,Epitaph Blade
7,80,Teostra Blade
7,81,Vulcanis
7,82,Black Blade
7,83,Yukumo Edge
7,84,Yukumo Pure Edge
7,85,Larisaber
7,86,Cheese Mixer
7,87,Autumn Umbrella
7,88,Frozen Speartuna
7,89,Wyvern's Perch
7,90,Aloe Blade
7,91,Cat's Soul
7,92,El Dora Blade
7,93,Black Belt Blade
7,94,Expert Blade
7,95,Eostoclad
7,96,Stonefist Pincer
7,97,Royal Blade
7,98,Demon Knife
7,99,Blazing Squall
7,100,Grobowall
7,101,Sentoryo Calamity
7,102,Flamelord Wing
7,103,Thunderlord Gekirai
7,104,Rudra Jawblade
7,105,Crisped Blazer
7,106,Fox Blade
7,107,Captain Blade J
7,108,Amol Saiqa
7,109,Chivalry
7,110,G Blade
7,111,Jewelled Greatsword
7,112,Silverwing Greatsword
7,113,Zephyr Wing
7,114,Kanhana Sokin
7,115,Frostpeak Blade
7,116,Massacre Blade
7,117,Shredclaw Greatsword
7,118,Wolvercrz
7,119,Dragon Killer
7,120,Vulcan Blade
7,121,Fatalis Blade
7,122,Lightbreak Blade
7,123,Lumiere/Ombre
7,124,Splintered Horn
7,125,Icicle Fang
7,126,Carapace Sword
7,127,Immane Blade
7,128,Scylla Blade
7,129,Red Note
7,130,Unsolved Sword
7,131,Viking Horn
7,132,Pirit Mazel
7,133,Elder Blade
7,134,Cleros Blade
7,135,Drifter's Katana
7,136,Garo Sword
8,0,(None)
8,1,Petrified Sword
8,2,Obsidian Sword
8,3,Dios Edge
8,4,Demolition Cutter
8,5,Hidden Edge
8,6,Frost Edge
8,7,Velocidrome Bite
8,8,Raven Blade
8,9,Spiked Circle
8,10,Shura Fan
8,11,Hunter's Knife
8,12,Odyssey Blade
8,13,Hunter's Dagger
8,14,Heavy Bang
8,15,Baumfaller
8,16,Dual Carapace
8,17,Lava Pick
8,18,Soldier's Dagger
8,19,Usurper's Firebolt
8,20,Princess Rapier
8,21,Lunatic Rose
8,22,Khezu Razor
8,23,Serpent Bite
8,24,Viper Bite
8,25,Hydra Bite
8,26,Snake Bite
8,27,Naab Sword
8,28,Seditious Fang
8,29,Bone Kris
8,30,Djinn
8,31,Corona
8,32,Golden Falchion
8,33,Bone Pick
8,34,Rajang Club
8,35,Demonlord Mace
8,36,Weary Finsword
8,37,Thunderbane
8,38,Ludroth's Nail
8,39,Royal Claw
8,40,Rex Talon
8,41,Gigas Club
8,42,Bone Tabar
8,43,Sharkutter
8,44,Sharfin Sword
8,45,Lagia Sword
8,46,Storm Sword
8,47,Poison Axe
8,48,Brash Buddies
8,49,Secta Nulo
8,50,Secta Nulo (G)
8,51,Secta Nulo (R)
8,52,Celestial Sword
8,53,Cross Sword
8,54,Verdant Rapier
8,55,Giant's Tusk
8,56,Hana no Nagoriwo
8,57,Burning Prominar
8,58,Sucher-Ankh
8,59,Le Detecteur
8,60,Kirin Bolt Ultimus
8,61,Skeletal Blade
8,62,Astral Taurus
8,63,Akantor Duo
8,64,Ukanlos Soul Hatchet
8,65,Alatreon Sword
8,66,Ominous Treasure
8,67,Rusted Sword
8,68,Eternal Strife
8,69,Icesteel Dagger
8,70,Worn Sword
8,71,Divine Exodus
8,72,Teostra's Spada
8,73,Tusk Gear
8,74,Black Sword
8,75,Yukumo Cutter
8,76,Yukumo Pure Cutter
8,77,Moofah Sword
8,78,Hero's Blade
8,79,Dragonseal Sword
8,80,Kitchen Knife
8,81,Chak Chak
8,82,Floral Seif
8,83,Ninja Sword
8,84,Shining Wyvern Blade
8,85,Catspaw
8,86,Melynx Tool
8,87,Eldora Closure
8,88,Black Belt Sword
8,89,Dreadqueen Rapier
8,90,Drilltusk Truncheon
8,91,Nightfall Edge
8,92,Geode Mace
8,93,Hardened Edge
8,94,Tomb Edge
8,95,Thunderlord Firebolt
8,96,Grimclaw Barb
8,97,Fiery Prominar
8,98,Inazuma Works
8,99,Levindicator
8,100,Star Knight Sword
8,101,Hero's Sword
8,102,Jewelled Knife
8,103,Silverwing Sword
8,104,Zephyr Estoc
8,105,Kyoka Fugetsu
8,106,Frostpeak Sword
8,107,Massacre Club
8,108,Shredclaw Carapace
8,109,Wolverfang
8,110,Ruiner Sword
8,111,W. Fatalis Sword
8,112,Lightbreak Sword
8,113,Cacher/Chercher
8,114,Flame Syphos
8,115,Studded Club
8,116,Icicle Spike
8,117,Cyro Cross
8,118,Carapace Mace
8,119,Scaly Sword
8,120,Bloodscale Sword
8,121,Platinum Dawn
8,122,Kukri
8,123,Drome Rush Dagger
8,124,Unsolved Knife
8,125,Wyverian Dagger
8,126,Elder Sword
8,127,Shin's Sword
8,128,Falchion
9,0,(None)
9,1,Petrified Hammer
9,2,Obsidian Hammer
9,3,Fist of Fury
9,4,Striped Striker
9,5,Great Nova
9,6,Brazenclout
9,7,Type 42 Shellbuster
9,8,Iron Hammer
9,9,Devil Masher
9,10,Anvil Hammer
9,11,Accelerated Hammer
9,12,Nitro Boost Hammer
9,13,Binding Bludgeon
9,14,War Hammer
9,15,War Stamp
9,16,Iron Striker
9,17,Mane Malice
9,18,Demonlord Hammer
9,19,Gun Hammer
9,20,Shot Crusher
9,21,Spiked Hammer
9,22,Vortex Hammer
9,23,Vortical Hammer
9,24,Frozen Core
9,25,Bone Hammer
9,26,Lobstrosity
9,27,Calamitous Portent
9,28,Dios Tailhammer
9,29,Demolition Hammer
9,30,Cyclo-Hammer
9,31,Matraca Hammer
9,32,Seditious Hammer
9,33,Skullcrusher
9,34,Jupiter's Sphere
9,35,Conehead Hammer
9,36,Ceanataur Head Axe
9,37,Bag o' Horrors
9,38,Bone Bludgeon
9,39,Meaty Smash
9,40,Meaty Press
9,41,Ludroth Bone Mace
9,42,Ludroth Splashhammer
9,43,Revenge Hammer
9,44,Feather Hammer
9,45,Bull Head Hammer
9,46,Plesioth Head
9,47,Usurper's Thunder
9,48,Dragonhead Hammer
9,49,Red Bludgeon
9,50,Leonid Starcrusher
9,51,Hidden Breaker
9,52,Kut-Ku Pick
9,53,Raven Torrent
9,54,Vile Torrent
9,55,Venom Monster
9,56,Emerald Beater
9,57,Giant's Hammer
9,58,Purity Hammer
9,59,Scorching Isshata
9,60,Wuchtblick
9,61,Le Jugement
9,62,Genie's Expanse
9,63,Devil's Due
9,64,Consummate Hammer
9,65,Skeletal Hammer
9,66,Polaris Hammer
9,67,Ukanlos Trampler
9,68,Alatreon Hammer
9,69,Incubus Hammer
9,70,Rusted Hammer
9,71,Breath Core Hammer
9,72,Teostra Cratermaker
9,73,Worn Hammer
9,74,Pulsating Core
9,75,Icesteel Hammer
9,76,Gaiarch
9,77,Black Hammer
9,78,Yukumo Mallet
9,79,Yukumo Purehammer
9,80,Airship Hammer
9,81,Teddybear
9,82,Enormous Ham
9,83,Cactus Creamer
9,84,Black Frying Pan
9,85,One Star Silver Pot
9,86,Pumpking
9,87,Anchor Hammer
9,88,Portsmark
9,89,Arluq Whammer
9,90,Pride of Harth
9,91,White Kitty Stamp
9,92,Black Kitty Stamp
9,93,Egg Hammer
9,94,Graceful Death
9,95,Black Belt Hammer
9,96,Expert Hammer
9,97,Pincher Hammer
9,98,Nightfall Hammer
9,99,Geode Hammer
9,100,Hardened Hammer
9,101,Tomb Hammer
9,102,Raiden Hammer
9,103,Seize Hammer
9,104,Magma Hammer
9,105,Thunder Works
9,106,Demon Visage
9,107,Jewelled Hammer
9,108,Silverwing Hammer
9,109,Zephyr Beat
9,110,Kojorakugetsu
9,111,Frostpeak Hammer
9,112,Shredclaw Hammer
9,113,Dragon Destroyer
9,114,Vulcan Buster
9,115,Fatalis Buster
9,116,Lightbreak Hammer
9,117,Sourire/Eblouir
9,118,Gigaton Hammer
9,119,Basarios Blow
9,120,Shell Hammer
9,121,Carapace Hammer
9,122,Barroth Mallet
9,123,Cluster Hammer
9,124,Cluster Musterer
9,125,Jail Hammer
9,126,Archambra Fellmace
9,127,Blacksmith
9,128,Volare Commemorative
9,129,Unsolved Hammer
9,130,Crystal Rock
9,131,Elder Hammer
10,0,(None)
10,1,Petrified Lance
10,2,Obsidian Lance
10,3,Cross Coloris
10,4,Incessant Raven
10,5,Incessant Evil
10,6,Twistcrawl
10,7,Twisting Crawler
10,8,Boros Spear
10,9,Naag Serpentblade
10,10,Iron Lance
10,11,Squire Spear
10,12,Estoc
10,13,Paladin Lance
10,14,Babel Spear
10,15,Growling Wyvern
10,16,Tiger Stinger
10,17,Lava Cone
10,18,Thane Lance
10,19,Acrus Lance
10,20,Doris Spear
10,21,Steel Knight's Pike
10,22,Dragon Rider Spear
10,23,Drill Lance
10,24,Hidden Stinger
10,25,Spiked Spear
10,26,Aqua Spear
10,27,Rockabye Spear
10,28,Thunderspear
10,29,Type 43 Dragonlance
10,30,Bone Lance
10,31,Longhorn Spear
10,32,Giant Tusk
10,33,Harbah Lance
10,34,Seditious Lance
10,35,Barbarian Tusk
10,36,Barbaroi Tusk
10,37,Bone Claw Lance
10,38,Ceanataur Stinger
10,39,Volvi Stroke
10,40,Ploshasta
10,41,Spiral Heat
10,42,Usurper's Coming
10,43,Ludroth Bone Spear
10,44,Spiral Lance
10,45,Dark Lance
10,46,Wild Boar Lance
10,47,Demon Lance
10,48,Demonlord Spear
10,49,Expelger
10,50,Expelgouger
10,51,Carnivicious
10,52,Omnivicious
10,53,Dios Stinger
10,54,Demolition Lance
10,55,Red Tail
10,56,Silver Prominence
10,57,Verdant Tail
10,58,Giant's Jouster
10,59,Hana mo Hana Nare
10,60,Svarog Blazer
10,61,Eiferschild
10,62,L'Egide
10,63,Grief Lance
10,64,Skeletal Lance
10,65,Astral Capricorn
10,66,Ukanlos Calamity
10,67,Alatreon Lance
10,68,Ominous Cloud
10,69,Rusted Lance
10,70,Undertaker
10,71,Icesteel Spear
10,72,Worn Spear
10,73,Skyscraper
10,74,Teostra's Howl
10,75,Blue Crater
10,76,Black Lance
10,77,Yukumo Lance
10,78,Yukumo Purelance
10,79,Fondue Lance
10,80,Blimp Lance
10,81,Frontrider Lance
10,82,Native Spear
10,83,Vacuum Striker
10,84,Fragrance
10,85,Sharq Byte
10,86,Plegis Needle
10,87,Guardian Lance
10,88,Alacrantze
10,89,Black Belt Lance
10,90,Expert Lance
10,91,Stonefist Lance
10,92,Dreadqueen Thorn
10,93,Gale Stinger
10,94,Incessant Calamity
10,95,Groad Tail
10,96,Thunderlord Tenrai
10,97,Rudra Stinger
10,98,Svarog Boomer
10,99,Brain Fox
10,100,Jewelled Lance
10,101,Silverwing Spear
10,102,Zephyr Tail
10,103,Hikarakuyo
10,104,Frostpeak Spear
10,105,Massacre Horn
10,106,Shredclaw Stinger
10,107,Wolver Coloris
10,108,Vermillion Rim
10,109,Ruiner Lance
10,110,W. Fatalis Lance
10,111,Lightbreak Lance
10,112,Anesto/Falsch
10,113,Venom Lance
10,114,Gravios Spear
10,115,Diablos Lance
10,116,Tusk Lance
10,117,Rugged Lance
10,118,Spark Plug
10,119,Stungun Lance
10,120,Dark
10,121,Noble Fragrance
10,122,Commemorative Baroni
10,123,Unsolved Lance
10,124,Haiharo
10,125,Gorgon Lance
10,126,Elder Lance
11,0,(None)
11,1,Petrified Cannon
11,2,Queen's Longfire
11,3,Obsidian Cannon
11,4,Griffin's Charge
11,5,Crab Buster
11,6,Piercing Crab
11,7,Spheniscine Slayer
11,8,Hidden Gambit
11,9,Anteka Burst
11,10,Rapidcaster
11,11,Carom Shot
11,12,Agnaboom
11,13,Sand Diver
11,14,Pressurized Plaser
11,15,Arbalest
11,16,Tigrex Howl
11,17,Yian Kut-Ku Cannon
11,18,Raven Heirloom
11,19,Binary Blaster
11,20,Tankmage
11,21,Icethrower
11,22,Quickcaster
11,23,Injector Cannon
11,24,Flechette Gun
11,25,Meteor Bazooka
11,26,Meteor Buster
11,27,Striker's Bowgun
11,28,Bite Blaster
11,29,Sayyad Cannon
11,30,Seditious Cannon
11,31,Bone Shooter
11,32,Dios Cannon
11,33,Demolition Cannon
11,34,Type 46 Gunflage
11,35,Lagia Blitz
11,36,Usurper's Tremor
11,37,Marino Burst
11,38,Arzuros Gun
11,39,Straw Drumcannon
11,40,Monteverde
11,41,Shooting Star
11,42,Wyvern Blaster
11,43,Giant's Cannon
11,44,Cirrus Blaster
11,45,Burning Igna
11,46,Todlicher Abzug
11,47,Le Desastre
11,48,Daora's Delphinidae
11,49,Kamaeleon
11,50,Teostra's Artillery
11,51,Skeletal Cannon
11,52,Cosmic Cannon
11,53,Gluttonous Cannon
11,54,Endless Famine
11,55,Akantor Cannon
11,56,Ukanlos Cannon
11,57,Chaos Wing
11,58,Ill Omen
11,59,Moofire Cannon
11,60,Hero Blaster
11,61,Black Cannon
11,62,Yukumo Bowgun
11,63,Yukumo Puregun
11,64,Ladybug Cannon
11,65,Carrozza Bazooka
11,66,Aquamatic 'Needler'
11,67,Felyne Bowgun
11,68,Lunastra's Zeal
11,69,Crimson Bowgun
11,70,Eeostopen Burst
11,71,Stonefist Buster
11,72,Dreadqueen Shot
11,73,Demonic Cannon
11,74,Silverwind Sniper
11,75,Grobo Shot
11,76,Cahoe Shot
11,77,Lord's Shot
11,78,Rudra's Howl
11,79,Ashen Blaster
11,80,Pirate Cannon J
11,81,Jewelled Cannon
11,82,Silverwing Cannon
11,83,Zephyr Shot
11,84,Akikaza Kiyoshi
11,85,Frostpeak Cannon
11,86,Massarce Threat
11,87,Shredclaw Shot
11,88,Wolverkra
11,89,Lao-Shan Lung Cannon
11,90,Vor Cannon
11,91,Destiny's Hand
11,92,Fatalis Enslaver
11,93,Lightbreak Cannon
11,94,Verrat/Foi
11,95,Rock Eater
11,96,Gravios Howl
11,97,Dual Threat
11,98,Power Stinger
11,99,Guerrilla Cannon
11,100,Ner Bustergun
11,101,Despot Quarcus
11,102,Agna Magnum
11,103,Unsolved Cannon
11,104,Amore Anello
11,105,Alva Red
11,106,Eldra Cannon
11,107,Elder Cannon
11,108,Super Trench Snarfer
12,0,(None)
13,0,(None)
13,1,Petrified Shooter
13,2,Dios Blaster
13,3,Demolition Gun
13,4,Obsidian Shooter
13,5,Mythical Three-Horn
13,6,Blitz Bowgun
13,7,Valkyrie Fire
13,8,Blossomayhem
13,9,Tail String
13,10,Tail Blizzard
13,11,Sawgun
13,12,Kut-Ku Anger
13,13,Raven Do
13,14,Vile Do
13,15,Hunter's Rifle
13,16,Mandible Blaster
13,17,Durambarrel
13,18,Usurper's Crime
13,19,Rasasa Bowgun
13,20,Seditious Shot
13,21,Scale Tornado
13,22,Khezu Syringe
13,23,Quill Burst
13,24,Shotgun (White)
13,25,Shotgun (Blood)
13,26,Shotgun (Azure)
13,27,Shotgun (Green)
13,28,Shotgun (Viper)
13,29,Cross Bowgun
13,30,Desert Storm
13,31,Lava Storm
13,32,Yakt Shooter
13,33,Shell Shooter
13,34,Machine Strafer
13,35,Tigrex Tank
13,36,Rathling Gun
13,37,Thundacrus
13,38,Royal Launcher
13,39,Hidden Eye
13,40,Striped Shell
13,41,Lobster Gun
13,42,Maelstrom
13,43,Demon's Isle
13,44,God's Isle
13,45,Astalos Gun
13,46,Giant's Blaster
13,47,Desolate Mist
13,48,Burning Answer
13,49,Faulnisschleuder
13,50,La Lumiere
13,51,Icesteel Wasp
13,52,Blessed Lamp
13,53,Skeletal Bowgun
13,54,Polarstar Shooter
13,55,Devil's Grin
13,56,Diregun 'Dementia'
13,57,Rajang Barrage
13,58,Demonlord Blaster
13,59,Silver Spartacus
13,60,Gold Valkyrie
13,61,Ukanlos Frost Bow
13,62,Wicked Needle
13,63,Veiled Bell
13,64,Airship Gun
13,65,Black Parasol
13,66,Angel Parasol
13,67,Yukumo Light Bowgun
13,68,Yukumo Pureshot
13,69,Gourd Shot
13,70,Fiossidare
13,71,Springnight Shot
13,72,Beast Sniper
13,73,Felyne Ragdoll
13,74,Melynx Ragdoll
13,75,Kettleblower
13,76,Eldra Musket
13,77,Black Belt Bowgun
13,78,Rathian Fire
13,79,Squall's Gaze
13,80,Wicked Do
13,81,Dreadking Blaster
13,82,Thunder Lycan
13,83,Rudra Shot
13,84,Infernal Solution
13,85,Arm Cannon
13,86,Jewelled Bowgun
13,87,Silverwing Crossbow
13,88,Zephyr Howl
13,89,Ukigumo Asatsuyu
13,90,Frostpeak Blaster
13,91,Massacre Beretta
13,92,Wolvervuaya
13,93,Black Wing
13,94,Fatalis Blaster
13,95,Absolute Shot
13,96,Lightbreak Gun
13,97,Incanto/Orakel
13,98,Grenade Launcher
13,99,Titan Launcher
13,100,Assault Conga
13,101,Blizzard Cannon
13,102,Barro Barrel
13,103,Azraqvya
13,104,Despot Thunder
13,105,Barbus Commemorative
13,106,Unsolved Gun
13,107,Well
13,108,Elder Beretta
13,109,Fox Baretta
14,0,(None)
14,1,Petrified Saber
14,2,Obsidian Saber
14,3,Diapason
14,4,Guardian Sword
14,5,Aqua Guardian
14,6,Chainslaughter
14,7,Ivory Rabbit
14,8,Mirage Finsword
14,9,Iron Katana
14,10,Hidden Saber
14,11,Eager Cleaver
14,12,Wailing Ghost
14,13,Thunderclap
14,14,Imperial Saber
14,15,Rimeblossom
14,16,Yuki Ichimonji
14,17,Aikuchi
14,18,Toad Abetter
14,19,Plume Sword
14,20,Liquid Fire Blade
14,21,Khanga Edge
14,22,Seditious Edge
14,23,Serrated Jaw
14,24,Dancing Flames
14,25,Rusty Claymore
14,26,Canine Katana
14,27,Bone Katana 'Wolf'
14,28,Usurper's Boltslicer
14,29,Tigrine Edge
14,30,Dios Katana
14,31,Demolition Katana
14,32,Wyvern Blade 'Verde'
14,33,Wyvern Blade 'Flame'
14,34,Wyvern Blade 'Blood'
14,35,Wyvern Blade 'Pale'
14,36,Coiled Nail
